transactionAmount,avgUserAmount,amountDeviation,transactionsLast2Min,hour,deviceChanged,ipChanged,newPayee,messageRiskScore,fraudLabel
588.213392000335,1429.8151360828826,0.4113912191556474,0,7,1,0,0,11.729940920920507,0
1773.3741462545347,1242.7804970622283,1.4269407594072814,2,22,0,0,0,16.91337398770813,0
3844.482922133923,1140.8978255229797,3.3696995788134125,1,14,0,0,1,11.54164843953621,1
9447.856522762922,1889.6158553290359,4.9998821168431515,5,14,0,0,1,2.718682461377893,0
3456.9556817824327,2684.208699791487,1.2878863264436085,2,7,0,0,0,1.666251865427553,0
5467.905703309482,2217.349777111444,2.4659644408617205,0,4,0,0,0,21.600512146091177,1
4155.181873836276,2433.6893018976907,1.7073592223116716,1,7,0,0,0,4.745682095988225,0
1868.7803922271107,1567.0295751920737,1.1925622986394822,1,0,0,0,0,1.9162290669269402,0
4762.633217470833,2151.1738981153544,2.2139694153240614,0,16,0,0,1,3.815841912401092,0
1120.8586956037727,3016.4692963730668,0.37157967990971014,4,18,0,0,1,8.997305707965056,0
3419.3282380905925,2399.4080259628863,1.425071601449866,0,2,0,0,1,3.280577973846223,0
8160.833997305469,1812.9704822012886,4.501360655026592,1,17,0,0,0,21.116994836579337,1
3924.708739069035,1153.280590743947,3.4030822772603173,2,10,0,0,0,13.814915250766854,0
4156.500260037895,1343.334390181159,3.0941664937777396,2,21,0,0,0,16.164045868079427,1
2613.8348976075827,2328.3110691245874,1.1226313065591997,3,6,0,0,0,13.294610230430315,0
781.8829559805998,2110.421412540393,0.3704866484648761,2,13,0,0,0,10.475371932209585,0
2858.634949420604,2898.4043532128358,0.9862788627997511,2,14,0,0,0,6.3633518076748805,0
6226.400992025288,2032.3468122435524,3.063650826972699,4,9,0,0,1,19.602939063792256,1
4546.998729737103,1257.710133812628,3.615299429887959,5,15,0,0,0,11.546518949241293,1
1185.9320244062508,1886.1800692837328,0.6287480414617054,0,20,0,0,0,5.972952837316875,0
553.2641044967373,2021.277244772807,0.27372004801791777,1,9,0,0,0,10.117251164274606,0
1849.8302660043246,1807.4776650328142,1.0234318806759592,1,10,1,0,0,12.420980128606603,0
2881.5375314813227,1998.4048670436057,1.44191879183331,1,14,0,0,0,11.691842451171002,0
3045.253296503252,2186.4523877604074,1.392782808146359,2,19,0,0,0,12.593611843623542,0
3076.5933177214015,986.8308701001829,3.1176500562949214,0,1,0,0,1,0.8250501011236301,0
3431.238154682169,1664.387315401554,2.061562307601666,1,6,0,0,0,5.060835501366492,0
4655.93312609868,2631.0240529520024,1.7696277314054711,2,19,0,1,0,5.600628790262323,0
2472.541918087766,2806.2636968884744,0.8810796793007257,1,17,0,0,0,7.5569071268895645,0
1512.9158880849034,1361.7774115375123,1.1109861826660412,2,12,0,0,0,6.9497292785527796,0
5044.0163025656075,1362.6542486781946,3.701611254255008,4,22,0,0,0,12.594624181968236,1
6329.490627225044,2381.7671282802007,2.6574766911807077,3,13,0,0,0,3.934797027133232,0
2161.6779129726065,3013.4777788069837,0.7173366029692114,1,9,0,0,1,2.8570027995226717,0
11949.676735160538,2109.890008371506,5.663649141778606,4,22,0,0,0,4.395109705886153,1
9114.384243916871,2054.4120391093934,4.436492811767225,1,7,0,0,1,6.072711845244966,1
1269.4296404398206,1645.6420244410765,0.7713886869600136,1,3,1,0,0,15.320330039545487,1
602.0442254702817,2506.3804046592054,0.2402046490433451,1,1,0,0,1,7.064207219626847,1
2980.777737954119,1848.613332491821,1.6124398139746225,2,15,0,0,0,12.02412859322929,0
4176.44592178376,2784.9386834683937,1.4996545333566798,2,1,0,0,0,2.3805819937436907,0
11835.23376807894,2180.3222963566013,5.428203797143226,1,18,0,0,0,9.966096008362063,0
11576.124224021027,2129.517224328633,5.436032210385432,1,10,1,0,0,12.953245221535086,0
5477.136611110074,1588.8745992462182,3.4471799182317446,0,17,0,0,0,0.5657978648444281,0
2514.135273761592,1606.6411974627217,1.564839291891696,4,17,0,0,0,11.329026067329675,0
7563.964481508887,1691.0329674327475,4.472984635534438,3,10,0,0,0,14.200269371235152,0
3751.2009297566997,1953.5824872018416,1.9201651091424483,1,1,1,0,0,7.2414306489043705,0
1020.2875269853091,2552.612272650132,0.3997032913761096,3,18,0,0,0,2.6367599482026516,0
1059.8847769415795,2410.9406698533667,0.439614624364042,1,20,0,0,0,1.281232487059523,0
2527.9211109046605,1765.0743286223615,1.4321896080589989,3,16,0,0,0,5.502158825589993,0
6729.545060655699,953.97596069276,7.054208216912326,1,1,0,0,0,5.732670723305828,0
1373.999513341369,1637.5580687392783,0.8390539178859059,0,11,0,0,0,7.862850116176189,0
2523.4175431497993,2076.803120326137,1.2150489945111054,1,15,1,0,1,15.572624621806902,0
9061.844928134451,2115.820360893228,4.2828990095873944,1,14,0,0,0,8.968365247702527,0
4541.322490293103,2916.5178036292687,1.5571043264820648,2,6,1,0,0,4.977190655980399,0
4931.101908388199,2715.322528934243,1.816028061433882,0,4,0,0,0,6.837775335101197,0
6896.728632117645,2397.1200433506256,2.877089385343254,1,19,0,0,0,9.403291618016869,0
2565.8531606881284,1675.2709836816878,1.5316048482193834,2,3,0,0,0,5.930095882493693,0
9473.274615337165,2140.8748665692024,4.424954845921606,0,16,0,0,1,3.9184529312579763,1
5592.990306149079,2256.593157069626,2.4785107092197523,0,7,1,0,0,2.137355141599557,1
3123.1634255405734,2658.9136324376277,1.1746013061271692,0,21,0,0,0,9.798412475188318,0
8304.218643340426,1505.461390450858,5.516062182673091,0,8,0,0,0,12.385300858672558,0
5421.2271935120925,2445.56663074524,2.2167571005252373,1,23,0,0,0,7.821278230627214,0
3369.8938108126204,2297.8218786411685,1.466560068096065,0,7,0,0,1,7.5348803155593185,0
5035.5069956923935,1745.5779404986156,2.884721947307621,4,8,0,0,0,11.199627878175928,0
1641.7295433510667,2651.859826850442,0.6190860944942608,0,9,0,0,0,5.339341275603419,0
7582.273963921595,1051.705440270861,7.209503415679606,1,11,0,0,0,7.745875310738317,1
11703.658281125949,3086.4819633391235,3.7919088529078255,2,10,0,0,0,5.285704887735524,0
744.4586643430438,2658.20877779936,0.28006026861417394,4,0,1,0,0,4.181260674707592,0
2140.889759724329,1902.959373013141,1.1250317742382747,2,3,0,0,0,12.176078664889102,0
1991.5289598096108,1788.50738007661,1.1135145328415164,1,15,0,0,0,3.9174255397020232,0
5841.221977484906,1982.7960565370431,2.9459519844348545,3,16,1,0,0,3.373748467247722,0
4018.158281020473,1624.0619491247917,2.474141016102164,0,21,0,0,0,6.5622517553018564,0
2421.9401850087193,1886.8632037604386,1.283580166374486,2,17,0,0,0,5.953771993541286,0
2733.231154573908,2410.490793710983,1.1338898956614816,2,15,1,0,0,5.1085544626085255,0
2241.29629035368,1645.8872090866817,1.3617557011074874,0,13,1,0,0,8.379315385067805,0
5339.504534770206,2470.1168457399785,2.1616404681336596,1,22,0,0,0,12.185291792430084,0
3969.518111471279,1876.4956308089966,2.115388944316346,0,13,0,1,0,3.600771827343622,0
2628.0664378515835,2546.6096742932896,1.0319863559698834,0,9,1,0,1,10.273195016029335,0
2275.377921395415,2681.4067065651343,0.8485762028656071,1,15,0,0,0,5.122399977481045,0
8401.91539601192,1500.425250495025,5.599689416876938,1,13,0,0,0,12.682434571867777,0
7451.834208350085,945.0526545957064,7.885099493782153,1,3,0,0,0,8.746010469586214,1
5383.406255999421,2082.728453105382,2.584785475981122,2,13,0,0,0,10.45161687446079,0
6921.200668346175,2128.2436865058007,3.252071514286769,4,7,0,0,0,9.360658578596507,0
1030.6917457160314,1388.4122677050323,0.7423528080889886,0,12,0,1,0,12.408240464517664,0
1362.1453150407624,2833.9545569179622,0.48065178452337265,0,3,0,0,0,1.5184432002617982,1
1225.191536399189,1818.9380146893527,0.6735751996521077,5,14,0,0,0,6.846091600073222,0
3449.740953894955,2319.8003808011945,1.487085260630706,1,2,0,0,0,10.84526752890132,0
7077.851432849618,1633.5964655718922,4.3326804275202635,1,19,0,1,0,9.431148773940084,0
2450.484492651498,1253.502727791752,1.9549095812247836,2,5,0,0,0,1.3064907910601538,0
7748.995842424306,2583.8498200286217,2.9990117004317494,2,20,0,0,0,6.368283232844894,0
2136.9691650049585,1537.0250821486147,1.3903281018795601,2,10,0,0,1,8.771420266717959,0
3093.647954954159,2392.8714295551013,1.2928600829712573,3,22,0,0,0,9.45642468535503,0
2427.5296845714342,1586.2320699120528,1.5303748616720543,2,13,0,0,0,2.112415934926701,0
2910.59721526893,1890.0274280254234,1.539976178181568,2,14,0,0,0,8.800927883066382,0
3165.5291850250337,1920.46291307435,1.6483157073611667,2,17,0,0,1,1.9038737726759225,0
581.2557771644961,1986.9385756905226,0.2925383724871775,1,5,0,0,0,10.993500057479476,0
4450.426380316405,1678.7500976457836,2.6510356643061503,1,11,0,0,1,5.704963306583518,0
3108.2755007519,2359.879081318181,1.3171333757557102,2,8,0,0,0,8.374908995978828,0
9459.370893379091,2471.3464168233795,3.8276183496516776,2,0,0,0,0,8.785791796440682,0
5197.399031174588,2610.695996864107,1.9908097447644437,0,19,0,0,0,6.854346411648315,0
4310.503784012723,1776.7240231490919,2.426096415566399,2,22,0,0,0,10.127700440543721,0
9087.097382786553,1440.5620825667916,6.308022051083821,1,11,0,0,0,2.736585126955684,0
8479.942108891157,2106.9050738175765,4.024833493578354,0,3,0,0,1,5.599846175764768,1
9741.070786640923,2185.26991925949,4.4576053057746865,0,17,0,0,0,3.2857278187297987,0
2249.0448502945096,2188.1561534749817,1.0278264861138138,1,21,0,0,0,8.333727748141897,0
1195.991343242252,2766.776405948329,0.43226888181891915,1,3,0,0,0,13.186724357614038,0
584.8499337064297,2055.387859554341,0.28454480305884444,2,16,0,0,1,2.1224159410784544,0
6856.475621629705,3049.255595766688,2.248573596502903,3,10,0,0,0,6.512275600009719,0
480.0204900107331,2439.7804565236243,0.1967474117301116,2,10,1,0,1,4.641939754835884,1
4013.415079994789,2455.211870566387,1.6346512201690129,3,3,1,0,1,12.744871891521505,1
814.9548962070312,2043.7726914856387,0.3987502620042508,0,14,0,0,0,9.7296760388411,0
7549.4021440393335,1844.235662546811,4.093512720393841,1,23,0,0,0,5.930641668669329,0
4907.25234170958,1694.8254244050788,2.895432338367318,0,22,0,0,1,8.37301957262393,0
7519.858039215419,2091.55918134367,3.595336008797262,0,0,0,0,1,8.802926993855872,1
4077.4014836331266,2438.009308957611,1.6724306460406624,2,7,0,0,0,0.5724579686302119,0
1507.4713453093077,1901.5674255220977,0.7927519819053557,2,3,0,0,1,2.8387562488777873,1
2375.71810975764,1814.6849736894785,1.309162826717803,0,11,0,0,1,7.615210770170906,0
6392.9691568631115,1484.4539949864627,4.30661319141885,2,15,0,0,0,1.8718054775200406,0
738.2017746489947,2256.017967846551,0.3272144926015968,1,11,0,0,0,8.15553580197962,0
2218.4339484230773,1465.7939363772657,1.5134691810132426,3,13,0,0,0,5.921942317113283,0
1962.281029773145,2198.9846235226246,0.8923577767586677,1,20,1,0,0,6.812532151607871,0
3198.967206806538,2141.6268915486767,1.4937089272787687,1,8,0,0,0,4.803908120312647,0
5321.310336287795,1930.5448822218907,2.7563774275806656,0,19,0,1,0,9.057583838344991,0
7389.445641530531,2602.6371125651976,2.839214735644565,2,17,0,0,0,7.3590395994662146,0
963.2174911383851,2795.0303844248797,0.34461789628687056,1,21,0,0,0,2.653743255451318,0
1603.450042494668,946.7603259446457,1.693617696638058,0,20,0,0,0,3.2077208464261444,0
1080.3053779759296,1256.4768401025137,0.8597893279813971,1,9,0,1,0,4.523894626442287,0
3298.5895228520612,2292.3345551283915,1.4389651438410178,2,4,0,0,0,11.54561364081909,0
1214.552539351565,2846.598394804529,0.42666803352671956,4,19,0,0,0,5.148500751128375,0
4424.670170704758,1319.1574031678952,3.354163923182418,1,10,0,1,0,4.1589412159167205,0
8080.675555461342,2210.747875160213,3.6551773480165552,2,4,1,0,0,5.179576940999186,0
608.7948005770814,1127.257339141366,0.5400672760674166,1,15,0,0,0,18.000544478613037,0
1654.4561519014173,1073.516827837887,1.5411553028316933,4,11,0,0,0,5.699888198140901,0
9809.886130494395,3034.2819421412764,3.233017339045168,1,4,0,0,1,7.583724079803529,0
3931.5718287658715,2194.4054585292433,1.7916341820444293,2,1,0,0,0,10.181022206324352,0
2250.376527453193,1231.1706088337241,1.8278348356487755,1,21,0,0,1,4.298560750065842,0
16807.856251983707,1892.0522755148772,8.883399507241334,2,14,0,0,0,4.404642462455125,1
2725.101368678513,1609.5556232078552,1.6930768526330067,5,0,0,0,0,9.272639329612016,1
5173.1423818594,1786.4729942718532,2.895729405620216,2,2,1,0,0,11.835579503502336,0
1720.1369495343226,1843.3312373348656,0.9331675798112875,2,3,0,0,0,5.693476249622641,0
1457.8864221515944,2105.574210291523,0.6923937494227504,2,15,1,0,0,3.50545242062576,0
5392.136462958378,2224.6642469579137,2.4237978698726246,1,23,0,0,0,10.28376123924982,0
10405.01123489486,1656.906262957722,6.279782669371416,2,9,0,0,1,10.606995246435444,0
2333.6498224700913,1631.4439583294525,1.4304198501918972,4,12,0,0,0,11.833006947857514,0
1359.1997265882428,2202.176456082594,0.6172074553036022,2,10,0,0,0,9.60764537092332,0
6775.954591161761,1674.5969912926842,4.046319578020469,2,0,0,0,1,4.796986390425582,1
2352.82251092989,1670.8057500806392,1.4081963213355797,4,11,0,0,0,0.2095566004641073,1
4469.046816139786,2052.8168527324146,2.177031433754664,1,14,0,0,0,3.1555189984566634,0
2275.617411509269,2015.2808321701962,1.129181290856979,2,2,0,0,0,8.84140363288972,0
2601.7294105784017,1777.8957265348213,1.4633757040685733,3,15,0,0,1,1.164719488492775,1
1595.637748140885,2526.153705103321,0.6316471341064429,1,22,0,0,0,6.873999801658225,0
5494.384456215789,2246.934695157807,2.445279993253167,3,15,0,0,0,14.487772717191428,0
4566.16964028594,3009.045904151587,1.5174808845508092,2,4,0,1,0,4.900943290952645,0
4450.835544511414,1875.8083190837147,2.3727560536065515,2,20,0,0,1,9.838136366784624,1
1881.1866657639152,2352.6499516960075,0.7996033002732863,2,20,0,0,1,5.739771142801313,0
4279.846355977612,2728.8517891915562,1.5683689282537217,1,8,0,0,0,2.1462928882018795,0
11346.526272777806,1553.4735894881587,7.303971145409868,1,13,0,0,0,15.01252995002167,0
1367.9546967235551,1820.7320385386186,0.7513212640677879,2,15,0,0,1,2.6754245937671484,0
1731.2311593741663,2613.1278688397374,0.6625129906646533,0,13,0,1,0,1.414847095337591,0
1815.6252392925296,2336.662554225891,0.7770164485278127,3,9,0,1,0,12.926199297679016,0
3680.3797214596834,1988.5673668803831,1.8507694447552838,2,13,0,0,0,7.684868765647498,0
1273.0230762440167,1309.1956562729865,0.9723703788233259,2,5,0,1,1,8.540309382878302,0
4912.1173223774,1351.03093212359,3.635828910783257,1,11,0,0,0,14.292296353073224,0
534.848393278227,1773.4105887316339,0.3015930978853338,1,16,0,0,1,8.308380438304825,0
5969.072915213963,1598.5946226133026,3.7339503278548634,1,16,0,1,0,9.055948546485219,1
4391.655945481552,1610.2836584979837,2.7272561093850607,0,3,0,0,0,3.7142612035811853,0
11174.77186341426,1083.5453447652521,10.313155713695814,0,6,0,1,0,9.907051922326108,1
1428.4496123218166,1321.732652074145,1.0807402011898584,1,9,0,0,0,3.755870584111271,0
6963.847490859658,1559.4565873238573,4.465560341638067,1,5,1,0,0,8.044284652631728,0
3115.640563091353,2058.674313692239,1.5134208176442643,2,9,0,0,0,8.979694756705626,0
2650.754947579345,1827.9874399947903,1.4500947269018978,1,23,0,0,0,5.028379480267998,0
1364.5231873154137,2029.2292459350333,0.6724342210466543,2,4,0,0,0,7.277790519298111,0
2303.4121185439594,2007.4927864537103,1.1474074198856767,0,10,0,0,0,2.096742823477992,0
2390.8682826094055,1149.707920915214,2.0795440642925884,0,16,0,0,0,4.733063553355105,0
820.731106064225,2531.8632261840125,0.3241609173735735,1,18,0,0,0,9.142141607031967,0
4357.833192956332,2366.520991802247,1.8414513152649374,1,13,0,0,0,2.501845629191726,0
3949.464138790546,2021.3664873002172,1.9538585227390108,0,13,0,0,0,4.464402717927833,0
5158.243995390163,1735.2828208502872,2.9725667386383896,1,12,0,0,1,9.25208598685988,0
2059.15953431449,2680.070546338557,0.7683228850552686,1,2,0,0,0,12.728078241113163,1
6128.642198841065,1492.104384429229,4.107381670341676,0,8,0,0,0,5.067055055210707,1
8371.412121032257,2489.556699778119,3.3626115532047764,1,1,0,0,0,9.909409962991004,0
2814.80405378135,1565.6881269671271,1.7978063480840645,4,1,0,0,0,5.892206774292286,0
1455.6934417997568,2658.1769512019523,0.5476284944617902,0,0,0,0,0,6.303563249606216,0
3537.697739424276,2232.2968293927797,1.5847792698727194,3,4,0,0,1,7.097163838059309,0
3414.1837662333623,2447.561278258233,1.3949329058935802,2,1,0,0,0,1.8424712265034389,0
2932.8548858323916,2106.0362859865854,1.3925946600955539,0,13,0,0,0,8.979502913324486,0
5166.804116203897,2223.481417440398,2.3237451303513743,4,23,1,0,1,20.15697541288087,0
2547.78767078888,2015.6094802521718,1.264028422048366,2,16,0,0,0,3.6724916293232526,0
1350.4365979953568,1491.7361303514008,0.9052784674976272,2,15,0,0,0,1.9924775047526373,0
3786.8435842496506,2547.0736596554825,1.486742862694383,6,1,0,0,0,3.8043940506911755,1
5345.555281809608,1867.0314352698156,2.863130840128083,1,21,0,0,1,4.033900314915457,0
5660.008597669836,2048.7756156526048,2.7626298138397796,1,0,0,1,0,5.798576437644034,0
2413.8306621323277,1206.6878350096108,2.00037705867243,1,5,1,0,0,0.5730963469707308,0
4196.655742914222,1911.29089814439,2.1957179553298865,2,1,1,0,0,3.6903244588653488,0
8478.302670078388,2198.5610087371306,3.8562962939783905,1,4,0,0,0,7.249800055486785,0
7103.107311354619,2862.922806374743,2.481068401683219,2,21,0,0,0,3.0407582262873767,0
765.9236993704842,1967.5634158011308,0.38927522905716555,4,2,0,0,0,11.271032320179458,0
2566.8057591372135,1828.7418650865766,1.403591074356301,2,23,0,0,0,14.454080496517157,0
8107.618787528127,1670.5095933812067,4.853380561028592,4,20,0,1,0,4.348632117028777,1
761.0614272411852,1682.8713977804975,0.4522398017132697,0,8,0,0,0,6.729037781694536,0
3206.1192196945026,2892.8544950338146,1.1082891397401673,2,22,0,0,0,8.564525202355107,0
2030.3993749816814,1467.6403413783569,1.383444783941276,2,15,0,0,0,1.0195409316329391,0
4263.211454013431,1792.8142707516765,2.3779437299023654,3,5,0,1,0,6.184608220438416,0
339.17373588286915,2711.7397912172746,0.12507606260061452,3,20,0,0,1,6.844703680545592,0
7587.875847117229,2576.3359254045963,2.94521990408747,1,16,0,0,0,17.779355282043817,0
3327.5578802460527,3158.0415233517747,1.0536776846158635,1,16,0,0,0,5.02238177516801,0
1267.0554558634185,2536.4383475957316,0.49954119999189006,1,1,0,0,0,9.725885202556599,0
1793.0688214936606,2122.4923263616934,0.8447940184392941,2,23,0,0,0,2.5931352285839107,0
4372.33378818713,2309.8808841194545,1.8928827967914457,2,1,0,0,0,4.872704067983315,0
1672.0021735865928,1494.1746023621754,1.1190139164079524,1,5,0,0,1,4.931720302724172,0
10181.900532526935,1949.8396131041332,5.22191695362954,0,8,1,0,0,8.577776008825674,1
3033.8225723317164,1517.3039814560439,1.9994823775657546,1,11,0,0,0,4.5920773033232924,0
8971.119708176824,2714.9862338706253,3.304296572946939,1,12,0,0,0,13.598724414520044,1
3791.7483731011102,1265.6845623500917,2.995808344269196,3,15,0,0,0,9.541294200709968,0
5493.637677086701,1877.0918400611176,2.9266749552903226,2,9,0,0,0,9.866596349499147,0
5263.081752272802,1475.0711597524798,3.568018883343878,3,3,0,0,0,3.244352870509157,0
2250.907035265473,2504.3233623116166,0.8988084642503085,3,13,0,0,0,8.310918879046861,0
5542.102297454627,2084.979935467764,2.658108216380154,2,23,1,0,1,11.738128843829946,1
2417.363096986468,1985.1214494626615,1.2177406564423587,0,5,1,0,0,5.631664554558293,0
685.2575820496932,1409.2771156871709,0.48624757645025546,2,4,0,0,0,0.31347559937735914,0
